,AnnotationTime,Diameter,pupilTime
9126,68.00964379997458,39.142038572615874,67.52218209998682
9127,68.00964379997458,39.142038572615874,67.52218209998682
9128,68.00964379997458,39.63456001207554,67.52708109997911
9129,68.00964379997458,39.63456001207554,67.52708109997911
9130,68.00964379997458,39.37240780401319,67.53024809993804
9131,68.00964379997458,39.37240780401319,67.53024809993804
9132,68.00964379997458,39.52777316830057,67.53600609995192
9133,68.00964379997458,39.52777316830057,67.53600609995192
9134,68.00964379997458,39.21820977707197,67.53835109993815
9135,68.00964379997458,39.21820977707197,67.53835109993815
9136,68.00964379997458,39.59872817993164,67.54303809994599
9137,68.00964379997458,39.59872817993164,67.54303809994599
9138,68.00964379997458,39.47358322143555,67.54799209994962
9139,68.00964379997458,39.47358322143555,67.54799209994962
9140,68.00964379997458,39.49696325453149,67.55023509997409
9141,68.00964379997458,39.49696325453149,67.55023509997409
9142,68.00964379997458,39.78226852416992,67.55620109994197
9143,68.00964379997458,39.78226852416992,67.55620109994197
9144,68.00964379997458,39.556396484375,67.55822609993629
9145,68.00964379997458,39.556396484375,67.55822609993629
9146,68.00964379997458,39.56195831298828,67.56372309994185
9147,68.00964379997458,39.56195831298828,67.56372309994185
9148,68.00964379997458,39.65591324652922,67.56931009993423
9149,68.00964379997458,39.65591324652922,67.56931009993423
9150,68.00964379997458,39.48333358764648,67.57022409996716
9151,68.00964379997458,39.48333358764648,67.57022409996716
9152,68.00964379997458,39.71490036190293,67.57523709995439
9153,68.00964379997458,39.71490036190293,67.57523709995439
9154,68.00964379997458,39.40263606036905,67.57828009995865
9155,68.00964379997458,39.40263606036905,67.57828009995865
9156,68.00964379997458,39.52090835571289,67.58234109997284
9157,68.00964379997458,39.52090835571289,67.58234109997284
9158,68.00964379997458,37.14193804041878,67.58641409996198
9159,68.00964379997458,37.14193804041878,67.58641409996198
9160,68.00964379997458,39.517209743714346,67.59090309997555
9161,68.00964379997458,39.517209743714346,67.59090309997555
9162,68.00964379997458,39.72515106201172,67.5971700999653
9163,68.00964379997458,39.72515106201172,67.5971700999653
9164,68.00964379997458,39.61396026611328,67.59831709996797
9165,68.00964379997458,39.61396026611328,67.59831709996797
9166,68.00964379997458,39.3641260066581,67.60428109997883
9167,68.00964379997458,39.3641260066581,67.60428109997883
9168,68.00964379997458,39.533504486083984,67.60624409996672
9169,68.00964379997458,39.533504486083984,67.60624409996672
9170,68.00964379997458,39.38208884701826,67.61025709996466
9171,68.00964379997458,39.38208884701826,67.61025709996466
9172,68.00964379997458,39.575960096179365,67.61424309998984
9173,68.00964379997458,39.575960096179365,67.61424309998984
9174,68.00964379997458,39.5040397644043,67.61823909997474
9175,68.00964379997458,39.5040397644043,67.61823909997474
9176,68.00964379997458,39.73222732543945,67.62238909996813
9177,68.00964379997458,39.73222732543945,67.62238909996813
9178,68.00964379997458,39.55276201520847,67.62622509995708
9179,68.00964379997458,39.55276201520847,67.62622509995708
9180,68.00964379997458,39.580841064453125,67.63044009997975
9181,68.00964379997458,39.580841064453125,67.63044009997975
9182,68.00964379997458,39.37182973129669,67.63422509998782
9183,68.00964379997458,39.37182973129669,67.63422509998782
9184,68.00964379997458,39.69974875223048,67.63937909994274
9185,68.00964379997458,39.69974875223048,67.63937909994274
9186,68.00964379997458,39.65601436096321,67.6423260999727
9187,68.00964379997458,39.65601436096321,67.6423260999727
9188,68.00964379997458,39.7067099035425,67.6462470999686
9189,68.00964379997458,39.7067099035425,67.6462470999686
9190,68.00964379997458,39.52268096203371,67.65019909996772
9191,68.00964379997458,39.52268096203371,67.65019909996772
9192,68.00964379997458,39.59253692626953,67.6544300999376
9193,68.00964379997458,39.59253692626953,67.6544300999376
9194,68.00964379997458,39.370290219753386,67.65820409997832
9195,68.00964379997458,39.370290219753386,67.65820409997832
9196,68.00964379997458,39.60166219168319,67.66328409995185
9197,68.00964379997458,39.60166219168319,67.66328409995185
9198,68.00964379997458,39.59590530395508,67.66794809995918
9199,68.00964379997458,39.59590530395508,67.66794809995918
9200,68.00964379997458,39.52788493966855,67.6702630999498
9201,68.00964379997458,39.52788493966855,67.6702630999498
9202,68.00964379997458,39.389073885814405,67.67423309996957
9203,68.00964379997458,39.389073885814405,67.67423309996957
9204,68.00964379997458,39.638179779052734,67.682478099945
9205,68.00964379997458,39.638179779052734,67.682478099945
9206,68.00964379997458,39.34210339634721,67.68414009996923
9207,68.00964379997458,39.34210339634721,67.68414009996923
9208,68.00964379997458,39.61385446656443,67.6908320999355
9209,68.00964379997458,39.61385446656443,67.6908320999355
9210,68.00964379997458,39.29145159158549,67.69210409995867
9211,68.00964379997458,39.29145159158549,67.69210409995867
9212,68.00964379997458,39.47846603393555,67.70014209998772
9213,68.00964379997458,39.47846603393555,67.70014209998772
9214,68.00964379997458,39.50628280639648,67.7002600999549
9215,68.00964379997458,39.50628280639648,67.7002600999549
9216,68.00964379997458,39.48562240600586,67.70621209999081
9217,68.00964379997458,39.48562240600586,67.70621209999081
9218,68.00964379997458,39.15903472900391,67.70812909997767
9219,68.00964379997458,39.15903472900391,67.70812909997767
9220,68.00964379997458,39.66069793701172,67.71433609997621
9221,68.00964379997458,39.66069793701172,67.71433609997621
9222,68.00964379997458,39.337890625,67.71433809993323
9223,68.00964379997458,39.337890625,67.71433809993323
9224,68.00964379997458,39.88090133666992,67.72248309996212
9225,68.00964379997458,39.88090133666992,67.72248309996212
9226,68.00964379997458,39.45246887207031,67.7226150999777
9227,68.00964379997458,39.45246887207031,67.7226150999777
9228,68.00964379997458,39.19296231614048,67.73127509996993
9229,68.00964379997458,39.19296231614048,67.73127509996993
9230,68.00964379997458,39.563087463378906,67.73249009996653
9231,68.00964379997458,39.563087463378906,67.73249009996653
9232,68.00964379997458,39.67516708374024,67.73828909994336
9233,68.00964379997458,39.67516708374024,67.73828909994336
9234,68.00964379997458,39.62084506826754,67.74091809993843
9235,68.00964379997458,39.62084506826754,67.74091809993843
9236,68.00964379997458,39.662723541259766,67.74623509997036
9237,68.00964379997458,39.662723541259766,67.74623509997036
9238,68.00964379997458,39.27912205635472,67.74679909995757
9239,68.00964379997458,39.27912205635472,67.74679909995757
9240,68.00964379997458,39.58678436279297,67.75428509997437
9241,68.00964379997458,39.58678436279297,67.75428509997437
9242,68.00964379997458,39.12174487271807,67.75429009995423
9243,68.00964379997458,39.12174487271807,67.75429009995423
9244,68.00964379997458,39.47983169555664,67.76219709997531
9245,68.00964379997458,39.47983169555664,67.76219709997531
9246,68.00964379997458,39.497596740722656,67.76219909999054
9247,68.00964379997458,39.497596740722656,67.76219909999054
9248,68.00964379997458,39.38976287841797,67.77035209996393
9249,68.00964379997458,39.38976287841797,67.77035209996393
9250,68.00964379997458,39.596038818359375,67.77039309998509
9251,68.00964379997458,39.596038818359375,67.77039309998509
9252,68.00964379997458,39.46723556518555,67.77856109995628
9253,68.00964379997458,39.46723556518555,67.77856109995628
9254,68.00964379997458,39.35092544555664,67.77859509998234
9255,68.00964379997458,39.35092544555664,67.77859509998234
9256,68.00964379997458,39.401885986328125,67.78625809994992
9257,68.00964379997458,39.401885986328125,67.78625809994992
9258,68.00964379997458,39.525672912597656,67.78626909997547
9259,68.00964379997458,39.525672912597656,67.78626909997547
9260,68.00964379997458,39.62912428462902,67.79707209998742
9261,68.00964379997458,39.62912428462902,67.79707209998742
9262,68.00964379997458,39.40393829345703,67.79709409998031
9263,68.00964379997458,39.40393829345703,67.79709409998031
9264,68.00964379997458,39.43672180175781,67.80582109995885
9265,68.00964379997458,39.43672180175781,67.80582109995885
9266,68.00964379997458,39.641068315714335,67.80691709998064
9267,68.00964379997458,39.641068315714335,67.80691709998064
9268,68.00964379997458,39.48236846923828,67.81142609997187
9269,68.00964379997458,39.48236846923828,67.81142609997187
9270,68.00964379997458,39.40721758135122,67.8138380999444
9271,68.00964379997458,39.40721758135122,67.8138380999444
9272,68.00964379997458,39.34611575445608,67.8184630999458
9273,68.00964379997458,39.34611575445608,67.8184630999458
9274,68.00964379997458,39.4903564453125,67.81991409993498
9275,68.00964379997458,39.4903564453125,67.81991409993498
9276,68.00964379997458,39.52546639473403,67.82631309994031
9277,68.00964379997458,39.52546639473403,67.82631309994031
9278,68.00964379997458,39.19037339689199,67.83022509998409
9279,68.00964379997458,39.19037339689199,67.83022509998409
9280,68.00964379997458,39.35596084594727,67.83440409996547
9281,68.00964379997458,39.35596084594727,67.83440409996547
9282,68.00964379997458,39.53705596923828,67.83823209995171
9283,68.00964379997458,39.53705596923828,67.83823209995171
9284,68.00964379997458,39.48915433123785,67.8423450999544
9285,68.00964379997458,39.48915433123785,67.8423450999544
9286,68.00964379997458,39.6246223449707,67.84621909994166
9287,68.00964379997458,39.6246223449707,67.84621909994166
9288,68.00964379997458,39.3435376693019,67.85134609998204
9289,68.00964379997458,39.3435376693019,67.85134609998204
9290,68.00964379997458,39.2519416809082,67.85436609998578
9291,68.00964379997458,39.2519416809082,67.85436609998578
9292,68.00964379997458,39.395353240647765,67.86007409996819
9293,68.00964379997458,39.395353240647765,67.86007409996819
9294,68.00964379997458,39.45773315429688,67.86227809998672
9295,68.00964379997458,39.45773315429688,67.86227809998672
9296,68.00964379997458,39.50586318969727,67.86648109997623
9297,68.00964379997458,39.50586318969727,67.86648109997623
9298,68.00964379997458,39.54044723510742,67.87018009996973
9299,68.00964379997458,39.54044723510742,67.87018009996973
9300,68.00964379997458,39.426666259765625,67.87442709994502
9301,68.00964379997458,39.426666259765625,67.87442709994502
9302,68.00964379997458,39.6469612121582,67.87826209998457
9303,68.00964379997458,39.6469612121582,67.87826209998457
9304,68.00964379997458,39.4250602722168,67.88244909996865
9305,68.00964379997458,39.4250602722168,67.88244909996865
9306,68.00964379997458,39.3411840196096,67.88622209994355
9307,68.00964379997458,39.3411840196096,67.88622209994355
9308,68.00964379997458,39.48697662353516,67.89040309994016
9309,68.00964379997458,39.48697662353516,67.89040309994016
9310,68.00964379997458,39.4622669486248,67.89427909994265
9311,68.00964379997458,39.4622669486248,67.89427909994265
9312,68.00964379997458,39.40516527866847,67.89982309995685
9313,68.00964379997458,39.40516527866847,67.89982309995685
9314,68.00964379997458,39.30696868896485,67.90228509996086
9315,68.00964379997458,39.30696868896485,67.90228509996086
9316,68.00964379997458,39.56607055664063,67.90639109996846
9317,68.00964379997458,39.56607055664063,67.90639109996846
9318,68.00964379997458,39.37089157104492,67.91023309994489
9319,68.00964379997458,39.37089157104492,67.91023309994489
9320,68.00964379997458,39.34031731905538,67.91444009996485
9321,68.00964379997458,39.34031731905538,67.91444009996485
9322,68.00964379997458,39.29991159972441,67.91830809996463
9323,68.00964379997458,39.29991159972441,67.91830809996463
9324,68.00964379997458,39.59518557280767,67.92471809993731
9325,68.00964379997458,39.59518557280767,67.92471809993731
9326,68.00964379997458,39.37327194213867,67.92624909995357
9327,68.00964379997458,39.37327194213867,67.92624909995357
9328,68.00964379997458,39.43302154541016,67.93437409994658
9329,68.00964379997458,39.43302154541016,67.93437409994658
9330,68.00964379997458,39.5130615234375,67.93440709996503
9331,68.00964379997458,39.5130615234375,67.93440709996503
9332,68.00964379997458,39.51460266113281,67.93981509993318
9333,68.00964379997458,39.51460266113281,67.93981509993318
9334,68.00964379997458,39.34592056274414,67.94232209998881
9335,68.00964379997458,39.34592056274414,67.94232209998881
9336,68.00964379997458,39.24913024902344,67.94867209997028
9337,68.00964379997458,39.24913024902344,67.94867209997028
9338,68.00964379997458,39.14693797702705,67.95036709995475
9339,68.00964379997458,39.14693797702705,67.95036709995475
9340,68.00964379997458,39.54855728149414,67.95473209995544
9341,68.00964379997458,39.54855728149414,67.95473209995544
9342,68.00964379997458,39.04340744018555,67.95836809993489
9343,68.00964379997458,39.04340744018555,67.95836809993489
9344,68.00964379997458,39.46312588902859,67.96247209998546
9345,68.00964379997458,39.46312588902859,67.96247209998546
9346,68.00964379997458,39.02412578335813,67.96654809993925
9347,68.00964379997458,39.02412578335813,67.96654809993925
9348,68.00964379997458,39.269361034491,67.97345109994058
9349,68.00964379997458,39.269361034491,67.97345109994058
9350,68.00964379997458,38.92454108948332,67.97448209993308
9351,68.00964379997458,38.92454108948332,67.97448209993308
9352,68.00964379997458,39.13997345710597,67.9796120999381
9353,68.00964379997458,39.13997345710597,67.9796120999381
9354,68.00964379997458,38.7603060915635,67.98237109993352
9355,68.00964379997458,38.7603060915635,67.98237109993352
9356,68.00964379997458,38.54806249453577,67.99037009995664
9357,68.00964379997458,38.54806249453577,67.99037009995664
9358,68.00964379997458,38.785051928235504,67.99077109998325
9359,68.00964379997458,38.785051928235504,67.99077109998325
9360,68.00964379997458,38.92632992805091,67.99679609993473
9361,68.00964379997458,38.92632992805091,67.99679609993473
9362,68.00964379997458,38.46928787231445,67.99828709993744
9363,68.00964379997458,38.46928787231445,67.99828709993744
9364,68.00964379997458,38.8709602355957,68.00347909994889
9365,68.00964379997458,38.8709602355957,68.00347909994889
9366,68.00964379997458,38.32110977172852,68.00664709997363
9367,68.00964379997458,38.32110977172852,68.00664709997363
9368,68.00964379997458,38.9880942926255,68.01048509997781
9369,68.00964379997458,38.9880942926255,68.01048509997781
9370,68.00964379997458,38.148536682128906,68.01693109993357
9371,68.00964379997458,38.148536682128906,68.01693109993357
9372,68.00964379997458,38.647830963134766,68.0185560999671
9373,68.00964379997458,38.647830963134766,68.0185560999671
9374,68.00964379997458,37.98768997192383,68.02634309994755
9375,68.00964379997458,37.98768997192383,68.02634309994755
9376,68.00964379997458,38.71408752206852,68.02732009993633
9377,68.00964379997458,38.71408752206852,68.02732009993633
9378,68.00964379997458,38.15260696411133,68.0341440999764
9379,68.00964379997458,38.15260696411133,68.0341440999764
9380,68.00964379997458,38.39774165659074,68.03443909995258
9381,68.00964379997458,38.39774165659074,68.03443909995258
9382,68.00964379997458,37.571739196777344,68.03974709997419
